YuShan-MS-0506	 0.0	 7.54	 8.7	 16.54	 18.64	 16.86	 15.96	 15.76	 0.86	 2
YuShan-MS-0506	 0.0	 9.9	 8.37	 14.91	 17.08	 17.29	 16.45	 16.0	 0.86	 3
YuShan-MS-0506	 0.0	 13.67	 9.49	 14.26	 16.74	 16.7	 14.99	 14.15	 0.86	 4
YuShan-MS-0506	 0.0	 14.73	 10.31	 14.66	 16.78	 15.67	 13.89	 13.95	 0.86	 5
YuShan-MS-0506	 0.0	 15.68	 13.27	 12.06	 12.33	 15.8	 14.1	 16.04	 0.86	 6
YuShan-MS-0506	 0.0	 26.48	 10.63	 12.35	 14.11	 14.41	 10.41	 11.61	 0.86	 7
YuShan-MS-0509	 0.0	 7.81	 9.77	 13.34	 16.94	 16.76	 14.89	 20.48	 0.68	 0
YuShan-MS-0509	 0.0	 5.41	 9.89	 9.75	 16.3	 19.83	 19.23	 17.51	 0.68	 1
YuShan-MS-0509	 0.0	 6.69	 8.88	 15.64	 17.31	 16.35	 15.82	 19.32	 0.68	 2
YuShan-MS-0509	 0.0	 9.43	 8.7	 14.75	 16.49	 15.81	 16.06	 18.77	 0.68	 3
YuShan-MS-0509	 0.0	 10.05	 8.88	 13.89	 16.65	 17.85	 16.17	 16.51	 0.68	 4
YuShan-MS-0509	 0.0	 12.48	 10.06	 13.23	 16.73	 16.21	 15.44	 15.85	 0.68	 5
YuShan-MS-0509	 0.0	 17.29	 13.42	 10.42	 11.83	 14.48	 16.48	 16.08	 0.68	 6
YuShan-MS-0509	 0.0	 27.26	 10.69	 11.95	 12.88	 13.78	 11.47	 11.98	 0.68	 7
YuShan2017	 0.0	 39.68	 7.14	 14.29	 9.53	 7.94	 8.73	 12.7	 0.0	 0
YuShan2017	 0.0	 3.33	 12.22	 12.22	 8.89	 14.45	 22.22	 26.67	 0.0	 1
YuShan2017	 0.0	 1.39	 9.17	 4.03	 11.67	 32.64	 27.5	 13.61	 0.0	 2
YuShan2017	 0.0	 5.04	 5.11	 5.62	 12.64	 20.66	 28.78	 22.14	 0.0	 3
YuShan2017	 0.0	 4.65	 8.12	 11.81	 9.78	 28.74	 13.46	 23.45	 0.0	 4
YuShan2017	 0.0	 10.75	 9.78	 11.35	 14.19	 26.69	 19.2	 8.04	 0.0	 5
YuShan2017	 0.0	 15.08	 9.53	 15.87	 4.76	 19.84	 15.08	 19.84	 0.0	 6
YuShan2017	 0.0	 40.12	 0.0	 10.83	 4.17	 8.93	 15.6	 20.36	 0.0	 7
YuShan2018	 0.0	 8.66	 9.4	 13.0	 16.12	 16.71	 17.4	 18.71	 1.46	 0
YuShan2018	 0.0	 8.69	 9.07	 14.05	 16.59	 18.5	 16.13	 16.95	 1.46	 1
YuShan2018	 0.0	 9.48	 9.0	 14.65	 17.22	 16.87	 16.36	 16.42	 1.46	 2
YuShan2018	 0.0	 12.03	 9.29	 13.84	 16.93	 17.08	 15.93	 14.9	 1.46	 3
YuShan2018	 0.0	 12.32	 9.91	 12.44	 15.64	 16.91	 16.25	 16.52	 1.46	 4
YuShan2018	 0.0	 13.6	 9.59	 13.93	 15.9	 16.85	 15.32	 14.81	 1.46	 5
YuShan2018	 0.0	 15.89	 13.4	 10.65	 13.84	 14.48	 14.75	 16.57	 1.46	 6
YuShan2018	 0.0	 31.54	 14.07	 9.75	 12.54	 11.86	 10.92	 9.32	 1.46	 7
YuShan2018-0419	 0.0	 8.06	 8.57	 14.19	 17.86	 16.5	 18.31	 16.5	 1.19	 0
YuShan2018-0419	 0.0	 7.98	 8.38	 13.76	 17.84	 18.31	 14.91	 18.83	 1.19	 1
YuShan2018-0419	 0.0	 8.81	 8.84	 16.68	 17.63	 16.91	 15.61	 15.51	 1.19	 2
YuShan2018-0419	 0.0	 11.16	 8.98	 14.79	 17.49	 17.13	 15.54	 14.91	 1.19	 3
YuShan2018-0419	 0.0	 12.67	 10.3	 13.82	 16.42	 16.08	 14.57	 16.14	 1.19	 4
YuShan2018-0419	 0.0	 13.79	 9.96	 14.97	 16.16	 16.15	 14.99	 13.97	 1.19	 5
YuShan2018-0419	 0.0	 20.02	 14.23	 15.62	 13.64	 10.78	 12.34	 12.13	 1.19	 6
YuShan2018-0419	 0.0	 44.27	 12.59	 10.94	 9.99	 8.81	 5.66	 7.73	 1.19	 7
YuShan2018-2f13	 0.0	 4.44	 7.5	 12.84	 15.15	 16.56	 16.64	 26.87	 1.26	 0
YuShan2018-2f13	 0.0	 4.69	 7.31	 9.95	 20.29	 23.15	 21.34	 13.27	 1.26	 1
YuShan2018-2f13	 0.0	 8.44	 8.47	 11.31	 14.47	 19.47	 19.44	 18.4	 1.26	 2
YuShan2018-2f13	 0.0	 11.4	 9.2	 13.58	 16.87	 17.79	 16.31	 14.85	 1.26	 3
YuShan2018-2f13	 0.0	 12.02	 8.91	 13.92	 15.11	 17.4	 18.12	 14.52	 1.26	 4
YuShan2018-2f13	 0.0	 11.83	 10.09	 14.84	 17.29	 19.31	 14.16	 12.48	 1.26	 5
YuShan2018-2f13	 0.0	 15.91	 18.02	 12.25	 10.13	 18.06	 9.88	 15.75	 1.26	 6
YuShan2018-2f13	 0.0	 28.85	 10.79	 8.9	 15.55	 11.03	 13.12	 11.76	 1.26	 7
YuShan2018-2sc	 0.0	 6.5	 10.23	 7.38	 17.51	 17.21	 15.7	 25.47	 1.0	 0
YuShan2018-2sc	 0.0	 6.03	 6.67	 8.3	 21.14	 18.2	 23.0	 16.65	 1.0	 1
YuShan2018-2sc	 0.0	 6.17	 7.71	 18.1	 17.99	 17.18	 17.79	 15.05	 1.0	 2
YuShan2018-2sc	 0.0	 9.34	 10.21	 12.98	 20.11	 16.91	 15.23	 15.22	 1.0	 3
YuShan2018-2sc	 0.0	 9.89	 5.8	 14.88	 17.82	 18.95	 18.42	 14.24	 1.0	 4
YuShan2018-2sc	 0.0	 14.61	 10.42	 15.71	 17.51	 14.51	 13.33	 13.92	 1.0	 5
YuShan2018-2sc	 0.0	 26.79	 22.1	 4.91	 9.38	 14.29	 19.2	 3.35	 1.0	 6
YuShan2018-2sc	 0.0	 32.4	 23.54	 9.3	 4.91	 11.89	 11.96	 5.99	 1.0	 7
YuShan2018-3F16	 0.0	 4.63	 7.14	 8.03	 14.67	 20.69	 19.72	 25.12	 1.5	 0
YuShan2018-3F16	 0.0	 6.96	 6.55	 6.34	 16.43	 23.5	 15.65	 24.57	 1.5	 1
YuShan2018-3F16	 0.0	 9.31	 8.13	 11.02	 16.82	 15.78	 18.08	 20.85	 1.5	 2
YuShan2018-3F16	 0.0	 9.55	 8.48	 12.89	 16.28	 17.58	 18.45	 16.77	 1.5	 3
YuShan2018-3F16	 0.0	 10.56	 9.26	 10.43	 15.09	 18.95	 17.11	 18.61	 1.5	 4
YuShan2018-3F16	 0.0	 11.49	 8.84	 12.82	 15.9	 16.31	 17.05	 17.6	 1.5	 5
YuShan2018-3F16	 0.0	 24.93	 17.36	 4.35	 10.93	 6.19	 21.67	 14.58	 1.5	 6
YuShan2018-3F16	 0.0	 27.29	 22.44	 5.31	 9.89	 13.88	 15.86	 5.32	 1.5	 7
YuShan2018-3f13	 0.0	 9.1	 5.15	 10.73	 12.97	 22.56	 20.55	 18.92	 1.7	 0
YuShan2018-3f13	 0.0	 9.23	 4.21	 27.17	 16.43	 16.92	 19.32	 6.72	 1.7	 1
YuShan2018-3f13	 0.0	 8.53	 9.14	 14.14	 14.77	 15.97	 17.28	 20.18	 1.7	 2
YuShan2018-3f13	 0.0	 10.77	 6.06	 14.11	 16.89	 19.35	 16.38	 16.44	 1.7	 3
YuShan2018-3f13	 0.0	 9.53	 8.89	 12.34	 17.24	 19.42	 16.52	 16.06	 1.7	 4
YuShan2018-3f13	 0.0	 8.26	 8.23	 14.52	 16.2	 18.65	 18.24	 15.9	 1.7	 5
YuShan2018-3f13	 0.0	 17.59	 33.87	 10.39	 1.43	 13.61	 13.23	 9.88	 1.7	 6
YuShan2018-3f13	 0.0	 35.19	 11.46	 13.06	 7.34	 14.28	 7.57	 11.09	 1.7	 7
YuShan2018-3sc	 0.0	 4.45	 6.5	 12.7	 20.47	 21.58	 16.47	 17.83	 0.7	 0
YuShan2018-3sc	 0.0	 6.0	 4.53	 9.42	 18.45	 15.53	 28.45	 17.62	 0.7	 1
YuShan2018-3sc	 0.0	 6.31	 9.86	 15.14	 18.82	 18.87	 16.71	 14.28	 0.7	 2
YuShan2018-3sc	 0.0	 11.56	 11.05	 16.78	 17.48	 14.98	 14.7	 13.44	 0.7	 3
YuShan2018-3sc	 0.0	 9.77	 8.94	 14.32	 17.38	 17.11	 16.04	 16.44	 0.7	 4
YuShan2018-3sc	 0.0	 14.76	 8.2	 15.18	 17.46	 14.93	 16.69	 12.79	 0.7	 5
YuShan2018-3sc	 0.0	 19.81	 2.22	 17.95	 11.51	 21.12	 22.11	 5.29	 0.7	 6
YuShan2018-3sc	 0.0	 29.03	 16.66	 8.26	 3.56	 9.35	 22.63	 10.51	 0.7	 7
YuShan2019	 0.0	 9.25	 8.87	 12.31	 15.2	 16.53	 17.59	 20.25	 1.46	 0
YuShan2019	 0.0	 10.19	 6.96	 12.67	 17.19	 18.83	 17.02	 17.14	 1.46	 1
YuShan2019	 0.0	 9.14	 8.34	 13.67	 16.44	 16.56	 17.37	 18.47	 1.46	 2
YuShan2019	 0.0	 10.98	 8.82	 14.41	 15.54	 16.24	 17.09	 16.91	 1.46	 3
YuShan2019	 0.0	 13.86	 10.05	 12.15	 15.18	 15.82	 16.26	 16.66	 1.46	 4
YuShan2019	 0.0	 14.07	 9.44	 12.78	 16.87	 15.89	 15.91	 15.05	 1.46	 5
YuShan2019	 0.0	 18.24	 11.56	 10.2	 13.85	 15.36	 15.45	 12.71	 1.46	 6
YuShan2019	 0.0	 35.35	 14.8	 8.47	 13.03	 11.37	 9.53	 7.45	 1.46	 7
YuShan2019-L22	 0.0	 6.8	 8.31	 14.84	 18.77	 16.59	 16.76	 17.93	 1.54	 0
YuShan2019-L22	 0.0	 10.91	 8.52	 12.11	 16.37	 19.78	 15.25	 17.06	 1.54	 1
YuShan2019-L22	 0.0	 8.68	 9.23	 16.85	 18.6	 14.96	 14.67	 17.01	 1.54	 2
YuShan2019-L22	 0.0	 11.33	 9.22	 15.62	 16.55	 15.4	 14.92	 16.96	 1.54	 3
YuShan2019-L22	 0.0	 13.37	 9.76	 15.07	 15.91	 14.0	 13.78	 18.12	 1.54	 4
YuShan2019-L22	 0.0	 12.74	 9.99	 16.14	 16.96	 15.02	 13.48	 15.66	 1.54	 5
YuShan2019-L22	 0.0	 18.89	 10.91	 12.48	 13.58	 13.05	 14.03	 16.3	 1.54	 6
YuShan2019-L22	 0.0	 31.86	 17.7	 11.42	 11.66	 9.8	 8.35	 9.21	 1.54	 7
YuShan2019-L221	 0.0	 8.85	 8.21	 12.41	 14.08	 14.41	 18.84	 23.2	 1.3	 0
YuShan2019-L221	 0.0	 12.04	 11.99	 14.05	 18.68	 16.84	 12.17	 14.23	 1.3	 1
YuShan2019-L221	 0.0	 9.57	 9.4	 15.25	 16.72	 14.54	 14.24	 20.27	 1.3	 2
YuShan2019-L221	 0.0	 11.81	 9.37	 12.66	 17.64	 16.35	 14.98	 17.2	 1.3	 3
YuShan2019-L221	 0.0	 14.66	 10.79	 14.38	 16.02	 13.92	 13.72	 16.51	 1.3	 4
YuShan2019-L221	 0.0	 12.55	 10.82	 14.23	 16.14	 15.75	 13.86	 16.66	 1.3	 5
YuShan2019-L221	 0.0	 18.3	 9.89	 10.35	 12.88	 16.02	 17.38	 15.19	 1.3	 6
YuShan2019-L221	 0.0	 37.09	 15.85	 10.62	 11.87	 8.37	 7.92	 8.28	 1.3	 7
YuShan2019-L222	 0.0	 9.4	 8.61	 12.7	 17.38	 16.68	 18.51	 16.73	 1.24	 0
YuShan2019-L222	 0.0	 14.02	 9.76	 13.89	 12.82	 18.83	 14.97	 15.71	 1.24	 1
YuShan2019-L222	 0.0	 9.26	 9.49	 15.79	 18.21	 16.29	 15.39	 15.58	 1.24	 2
YuShan2019-L222	 0.0	 10.41	 8.6	 15.1	 16.73	 18.64	 14.97	 15.54	 1.24	 3
YuShan2019-L222	 0.0	 11.17	 8.76	 13.27	 18.92	 17.76	 14.8	 15.31	 1.24	 4
YuShan2019-L222	 0.0	 12.74	 10.19	 15.7	 16.14	 15.56	 14.58	 15.09	 1.24	 5
YuShan2019-L222	 0.0	 10.67	 15.61	 9.59	 8.4	 13.65	 18.23	 23.85	 1.24	 6
YuShan2019-L222	 0.0	 25.98	 13.78	 11.11	 10.17	 16.86	 9.21	 12.89	 1.24	 7
YuShan2019-L223	 0.0	 7.33	 8.48	 15.66	 17.11	 16.35	 16.58	 18.5	 1.62	 0
YuShan2019-L223	 0.0	 8.86	 8.99	 13.91	 17.41	 18.44	 16.05	 15.98	 1.62	 1
YuShan2019-L223	 0.0	 8.57	 9.23	 16.72	 18.65	 15.08	 14.53	 17.21	 1.62	 2
YuShan2019-L223	 0.0	 11.99	 9.76	 15.13	 17.01	 15.75	 14.59	 15.77	 1.62	 3
YuShan2019-L223	 0.0	 14.04	 10.22	 13.81	 15.5	 14.66	 14.57	 17.19	 1.62	 4
YuShan2019-L223	 0.0	 13.61	 10.51	 15.18	 16.59	 14.98	 13.52	 15.61	 1.62	 5
YuShan2019-L223	 0.0	 18.51	 15.07	 12.83	 13.14	 13.34	 12.22	 14.58	 1.62	 6
YuShan2019-L223	 0.0	 32.91	 14.66	 11.24	 11.69	 11.42	 9.17	 8.22	 1.62	 7
YuShan2019CN	 0.0	 8.53	 8.96	 10.86	 16.68	 17.21	 18.45	 19.3	 1.59	 0
YuShan2019CN	 0.0	 12.82	 8.18	 14.0	 15.14	 15.67	 16.82	 17.37	 1.59	 1
YuShan2019CN	 0.0	 10.07	 9.45	 16.36	 18.24	 17.2	 13.48	 15.2	 1.59	 2
YuShan2019CN	 0.0	 11.35	 8.81	 14.87	 18.17	 17.57	 14.56	 14.67	 1.59	 3
YuShan2019CN	 0.0	 12.05	 9.28	 15.64	 15.81	 16.49	 14.89	 15.84	 1.59	 4
YuShan2019CN	 0.0	 13.36	 9.28	 15.33	 14.85	 16.93	 14.52	 15.74	 1.59	 5
YuShan2019CN	 0.0	 12.94	 11.2	 12.81	 13.55	 13.01	 17.0	 19.5	 1.59	 6
YuShan2019CN	 0.0	 24.59	 14.62	 12.24	 16.13	 12.45	 8.87	 11.11	 1.59	 7
YuShan2019GL1	 0.0	 8.33	 8.86	 15.16	 17.89	 17.13	 16.23	 16.41	 1.93	 0
YuShan2019GL1	 0.0	 10.26	 8.68	 14.84	 16.52	 18.1	 16.87	 14.11	 1.93	 1
YuShan2019GL1	 0.0	 9.63	 8.91	 16.44	 18.4	 16.19	 15.36	 15.08	 1.93	 2
YuShan2019GL1	 0.0	 12.62	 9.85	 15.6	 17.6	 16.17	 14.48	 13.67	 1.93	 3
YuShan2019GL1	 0.0	 13.94	 10.51	 13.87	 15.85	 15.36	 14.45	 16.01	 1.93	 4
YuShan2019GL1	 0.0	 14.42	 10.27	 15.18	 16.04	 16.1	 14.27	 13.71	 1.93	 5
YuShan2019GL1	 0.0	 19.84	 14.19	 11.88	 13.36	 12.73	 12.39	 15.33	 1.93	 6
YuShan2019GL1	 0.0	 29.86	 13.62	 11.41	 13.68	 11.96	 10.3	 8.84	 1.93	 7
YuShan2019NB1	 0.0	 7.6	 8.61	 13.58	 17.38	 17.78	 17.65	 17.41	 1.91	 0
YuShan2019NB1	 0.0	 10.14	 10.01	 14.07	 16.03	 17.51	 16.17	 15.78	 1.91	 1
YuShan2019NB1	 0.0	 7.65	 8.19	 15.34	 18.21	 17.51	 16.8	 16.3	 1.91	 2
YuShan2019NB1	 0.0	 10.4	 8.39	 13.6	 16.16	 17.77	 17.01	 16.67	 1.91	 3
YuShan2019NB1	 0.0	 10.14	 8.35	 11.31	 15.25	 17.99	 18.38	 18.57	 1.91	 4
YuShan2019NB1	 0.0	 12.92	 9.48	 13.27	 16.42	 17.36	 15.5	 15.05	 1.91	 5
YuShan2019NB1	 0.0	 13.67	 11.45	 10.19	 12.75	 15.92	 15.02	 20.34	 1.91	 6
YuShan2019NB1	 0.0	 27.84	 12.49	 10.03	 12.75	 12.97	 11.95	 11.96	 1.91	 7
YuShan2019_A	 0.0	 15.59	 10.21	 10.83	 16.34	 16.02	 18.63	 12.38	 0.76	 0
YuShan2019_A	 0.0	 12.16	 8.14	 13.24	 17.4	 17.23	 13.94	 17.88	 0.76	 1
YuShan2019_A	 0.0	 13.54	 10.35	 12.17	 16.1	 16.73	 15.49	 15.62	 0.76	 2
YuShan2019_A	 0.0	 10.9	 8.82	 12.06	 16.64	 17.84	 16.47	 17.28	 0.76	 3
YuShan2019_A	 0.0	 16.91	 9.94	 10.88	 15.74	 16.24	 15.28	 14.99	 0.76	 4
YuShan2019_A	 0.0	 15.28	 9.22	 12.39	 15.05	 15.86	 17.25	 14.93	 0.76	 5
YuShan2019_A	 0.0	 23.86	 8.75	 9.84	 18.07	 14.03	 9.3	 16.15	 0.76	 6
YuShan2019_A	 0.0	 24.38	 15.39	 15.72	 7.22	 12.68	 10.45	 14.16	 0.76	 7
YuShan2019_B1	 0.0	 12.26	 8.57	 3.97	 10.21	 14.95	 20.16	 29.87	 0.74	 0
YuShan2019_B1	 0.0	 5.65	 8.57	 9.47	 14.87	 17.05	 20.05	 24.37	 0.74	 1
YuShan2019_B1	 0.0	 13.08	 7.66	 7.97	 10.72	 15.59	 17.85	 27.12	 0.74	 2
YuShan2019_B1	 0.0	 7.9	 8.12	 9.67	 13.88	 18.47	 19.79	 22.17	 0.74	 3
YuShan2019_B1	 0.0	 18.26	 12.56	 8.75	 11.7	 13.66	 15.81	 19.26	 0.74	 4
YuShan2019_B1	 0.0	 14.06	 7.89	 11.32	 14.45	 16.54	 17.62	 18.14	 0.74	 5
YuShan2019_B1	 0.0	 16.53	 19.96	 11.15	 14.56	 13.18	 10.27	 14.36	 0.74	 6
YuShan2019_B1	 0.0	 37.29	 16.88	 5.2	 7.45	 9.16	 10.44	 13.57	 0.74	 7
YuShan2019_I	 0.0	 9.45	 8.7	 12.2	 15.67	 16.17	 18.18	 19.63	 1.66	 0
YuShan2019_I	 0.0	 8.51	 8.39	 13.6	 17.96	 17.99	 16.11	 17.44	 1.66	 1
YuShan2019_I	 0.0	 10.05	 9.58	 13.49	 16.99	 17.06	 16.23	 16.61	 1.66	 2
YuShan2019_I	 0.0	 11.79	 9.47	 13.58	 16.49	 17.01	 15.96	 15.7	 1.66	 3
YuShan2019_I	 0.0	 12.47	 10.31	 12.46	 15.2	 17.38	 16.36	 15.81	 1.66	 4
YuShan2019_I	 0.0	 14.32	 10.39	 13.19	 16.14	 17.04	 15.27	 13.65	 1.66	 5
YuShan2019_I	 0.0	 16.15	 12.86	 9.0	 14.86	 17.71	 13.76	 15.67	 1.66	 6
YuShan2019_I	 0.0	 22.98	 12.15	 11.83	 15.33	 13.52	 13.23	 10.94	 1.66	 7
YuShan2019_J	 0.0	 8.9	 9.07	 14.11	 17.9	 17.52	 15.7	 16.79	 1.65	 0
YuShan2019_J	 0.0	 9.89	 8.89	 12.97	 15.37	 17.61	 17.71	 17.55	 1.65	 1
YuShan2019_J	 0.0	 8.43	 8.85	 15.96	 18.26	 16.72	 16.04	 15.74	 1.65	 2
YuShan2019_J	 0.0	 11.35	 9.66	 15.09	 17.13	 16.76	 15.38	 14.62	 1.65	 3
YuShan2019_J	 0.0	 14.47	 10.06	 12.75	 15.79	 16.5	 15.22	 15.2	 1.65	 4
YuShan2019_J	 0.0	 14.22	 10.48	 14.13	 16.38	 17.23	 14.35	 13.21	 1.65	 5
YuShan2019_J	 0.0	 15.63	 13.58	 12.38	 13.08	 16.94	 15.69	 12.7	 1.65	 6
YuShan2019_J	 0.0	 23.04	 12.68	 11.31	 13.46	 13.62	 12.44	 13.45	 1.65	 7
YuShan2020	 0.0	 8.71	 8.05	 15.25	 12.21	 18.88	 20.95	 15.94	 1.06	 0
YuShan2020	 0.0	 17.39	 6.92	 14.5	 8.2	 11.94	 23.02	 18.04	 1.06	 1
YuShan2020	 0.0	 9.49	 8.54	 13.67	 17.66	 17.78	 16.3	 16.56	 1.06	 2
YuShan2020	 0.0	 12.33	 8.47	 13.92	 14.6	 17.9	 16.24	 16.53	 1.06	 3
YuShan2020	 0.0	 16.85	 9.1	 13.2	 14.85	 17.67	 14.01	 14.32	 1.06	 4
YuShan2020	 0.0	 11.49	 11.12	 13.65	 18.76	 18.13	 14.79	 12.06	 1.06	 5
YuShan2020	 0.0	 26.45	 16.42	 5.71	 11.06	 13.08	 17.07	 10.22	 1.06	 6
YuShan2020	 0.0	 16.87	 7.64	 13.0	 14.42	 20.02	 11.49	 16.55	 1.06	 7
YuShan433-F13	 0.0	 10.88	 10.24	 10.03	 13.59	 16.98	 18.46	 19.82	 1.9	 0
YuShan433-F13	 0.0	 9.61	 8.05	 15.68	 16.4	 17.97	 16.66	 15.64	 1.9	 1
YuShan433-F13	 0.0	 10.53	 10.02	 13.04	 16.59	 17.35	 16.72	 15.76	 1.9	 2
YuShan433-F13	 0.0	 11.64	 9.91	 13.86	 15.67	 17.26	 15.89	 15.77	 1.9	 3
YuShan433-F13	 0.0	 13.32	 10.12	 11.29	 14.81	 17.15	 16.4	 16.92	 1.9	 4
YuShan433-F13	 0.0	 14.46	 10.67	 13.39	 15.88	 17.22	 14.08	 14.3	 1.9	 5
YuShan433-F13	 0.0	 16.82	 15.54	 8.69	 13.75	 15.32	 13.84	 15.6	 1.9	 6
YuShan433-F13	 0.0	 23.0	 16.81	 11.54	 13.34	 12.43	 10.86	 12.01	 1.9	 7
YuShan433-F16	 0.0	 10.36	 9.78	 9.97	 14.66	 17.45	 17.47	 20.31	 1.84	 0
YuShan433-F16	 0.0	 8.57	 8.64	 13.22	 18.47	 18.24	 17.32	 15.53	 1.84	 1
YuShan433-F16	 0.0	 10.38	 9.62	 12.47	 15.64	 17.32	 17.03	 17.53	 1.84	 2
YuShan433-F16	 0.0	 11.22	 10.25	 13.83	 15.85	 17.36	 15.72	 15.76	 1.84	 3
YuShan433-F16	 0.0	 13.5	 10.65	 10.75	 14.75	 17.36	 16.24	 16.74	 1.84	 4
YuShan433-F16	 0.0	 13.78	 11.12	 12.99	 15.88	 17.05	 15.0	 14.19	 1.84	 5
YuShan433-F16	 0.0	 18.8	 12.42	 10.22	 14.93	 15.44	 13.29	 14.89	 1.84	 6
YuShan433-F16	 0.0	 19.42	 16.49	 10.89	 11.54	 15.47	 12.76	 13.43	 1.84	 7
YuShan433-SC	 0.0	 8.15	 9.29	 15.07	 17.23	 17.02	 16.69	 16.55	 1.38	 0
YuShan433-SC	 0.0	 8.51	 8.82	 13.99	 18.45	 18.46	 16.58	 15.17	 1.38	 1
YuShan433-SC	 0.0	 9.06	 8.87	 16.53	 18.07	 16.47	 15.97	 15.02	 1.38	 2
YuShan433-SC	 0.0	 11.81	 9.98	 15.03	 17.39	 16.27	 15.11	 14.41	 1.38	 3
YuShan433-SC	 0.0	 12.86	 9.67	 13.35	 16.52	 16.57	 15.12	 15.91	 1.38	 4
YuShan433-SC	 0.0	 13.9	 10.46	 14.5	 16.0	 16.55	 14.93	 13.66	 1.38	 5
YuShan433-SC	 0.0	 16.14	 13.38	 11.77	 13.26	 14.33	 13.9	 17.24	 1.38	 6
YuShan433-SC	 0.0	 25.46	 15.95	 13.79	 13.57	 11.71	 9.87	 9.66	 1.38	 7
YuShan442	 0.0	 11.28	 9.5	 11.86	 14.96	 15.28	 17.29	 19.83	 1.27	 0
YuShan442	 0.0	 8.22	 8.54	 11.79	 16.45	 16.8	 16.91	 21.28	 1.27	 1
YuShan442	 0.0	 8.45	 9.04	 12.86	 15.89	 16.11	 17.97	 19.68	 1.27	 2
YuShan442	 0.0	 9.03	 8.05	 12.68	 15.7	 17.01	 17.43	 20.09	 1.27	 3
YuShan442	 0.0	 11.16	 10.07	 12.68	 15.89	 16.55	 16.27	 17.38	 1.27	 4
YuShan442	 0.0	 12.35	 9.76	 13.97	 16.35	 16.98	 15.21	 15.38	 1.27	 5
YuShan442	 0.0	 17.47	 11.72	 10.85	 14.79	 14.2	 14.26	 16.71	 1.27	 6
YuShan442	 0.0	 23.25	 12.73	 10.95	 13.0	 14.27	 12.67	 13.13	 1.27	 7
YuShan442-0506	 0.0	 12.13	 10.33	 8.99	 13.25	 16.75	 18.32	 20.22	 1.07	 0
YuShan442-0506	 0.0	 7.88	 7.34	 11.38	 15.03	 17.26	 21.44	 19.67	 1.07	 1
YuShan442-0506	 0.0	 9.08	 8.98	 11.69	 15.3	 17.45	 17.88	 19.61	 1.07	 2
YuShan442-0506	 0.0	 7.57	 7.06	 11.74	 15.49	 18.49	 19.14	 20.5	 1.07	 3
YuShan442-0506	 0.0	 14.47	 11.26	 10.7	 14.44	 16.49	 15.77	 16.87	 1.07	 4
YuShan442-0506	 0.0	 10.67	 9.98	 12.93	 16.62	 18.11	 16.01	 15.68	 1.07	 5
YuShan442-0506	 0.0	 16.01	 14.19	 11.78	 13.12	 17.06	 14.35	 13.49	 1.07	 6
YuShan442-0506	 0.0	 24.13	 11.86	 12.13	 12.2	 13.78	 12.98	 12.92	 1.07	 7
YuShan442-0509	 0.0	 9.27	 9.06	 14.33	 18.35	 16.8	 16.44	 15.77	 0.72	 0
YuShan442-0509	 0.0	 6.52	 7.56	 14.81	 16.43	 21.66	 16.23	 16.77	 0.72	 1
YuShan442-0509	 0.0	 7.56	 8.7	 17.53	 18.66	 17.5	 15.38	 14.67	 0.72	 2
YuShan442-0509	 0.0	 9.64	 7.97	 14.92	 18.25	 16.82	 16.66	 15.75	 0.72	 3
YuShan442-0509	 0.0	 11.44	 8.57	 13.68	 16.75	 18.73	 16.29	 14.53	 0.72	 4
YuShan442-0509	 0.0	 12.62	 10.29	 15.47	 16.22	 16.13	 15.55	 13.72	 0.72	 5
YuShan442-0509	 0.0	 16.23	 5.75	 10.34	 17.2	 19.14	 14.76	 16.58	 0.72	 6
YuShan442-0509	 0.0	 30.43	 9.57	 11.11	 13.1	 13.14	 11.07	 11.58	 0.72	 7
YuShan442-F16	 0.0	 11.11	 9.87	 8.77	 16.28	 17.98	 17.64	 18.36	 1.15	 0
YuShan442-F16	 0.0	 6.66	 9.02	 11.74	 16.31	 18.78	 16.95	 20.54	 1.15	 1
YuShan442-F16	 0.0	 9.03	 7.78	 12.83	 16.84	 17.96	 17.45	 18.11	 1.15	 2
YuShan442-F16	 0.0	 8.72	 9.35	 14.08	 15.71	 19.06	 17.48	 15.6	 1.15	 3
YuShan442-F16	 0.0	 11.94	 11.08	 11.69	 14.2	 17.64	 16.18	 17.28	 1.15	 4
YuShan442-F16	 0.0	 13.83	 11.34	 15.05	 15.6	 16.97	 14.75	 12.46	 1.15	 5
YuShan442-F16	 0.0	 13.48	 11.78	 15.88	 13.37	 15.35	 11.64	 18.5	 1.15	 6
YuShan442-F16	 0.0	 32.42	 10.76	 11.66	 13.11	 11.59	 10.47	 9.99	 1.15	 7
YuShan442-F160	 0.0	 8.61	 10.6	 10.91	 15.51	 15.45	 15.66	 23.26	 1.47	 0
YuShan442-F160	 0.0	 8.18	 10.73	 10.93	 17.33	 18.96	 15.91	 17.94	 1.47	 1
YuShan442-F160	 0.0	 8.76	 8.96	 13.71	 16.68	 16.62	 17.68	 17.58	 1.47	 2
YuShan442-F160	 0.0	 9.59	 9.11	 13.18	 17.06	 17.73	 16.45	 16.9	 1.47	 3
YuShan442-F160	 0.0	 13.6	 11.11	 10.53	 16.17	 15.83	 15.63	 17.11	 1.47	 4
YuShan442-F160	 0.0	 13.19	 10.7	 13.86	 17.36	 16.7	 14.86	 13.33	 1.47	 5
